timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
19966;1.0;16;2.0;227.83124857041685;226.3323309010334;false;30.0
19967;3.0;10;-2.0;218.14703433448156;215.95804007383688;false;13.0
19968;1.0;13;2.0;225.50893341537432;225.93831193411737;false;30.0
19969;3.0;10;-2.0;217.70923548235263;218.04338055326986;false;14.0
19970;1.0;14;2.0;226.71486728141096;217.36428777735273;false;21.0
19971;3.0;7;-2.0;218.18254197483637;216.36027624253938;false;14.0
19972;1.0;14;2.0;224.84475138059932;225.99845804688246;false;30.0
19973;3.0;10;-2.0;217.77606449653607;216.03532820721063;false;13.0
19974;1.0;13;2.0;225.5948091191229;248.65074735003338;false;39.0
19975;3.0;13;2.0;232.94527483337043;237.69171470097072;false;40.0
19976;5.0;8;-4.0;219.65746077885635;216.56794344247035;false;14.0
19977;1.0;14;2.0;225.07549271385594;225.68512551480387;false;30.0
19978;3.0;10;-2.0;217.42791723867097;213.09755038635848;false;11.0
19979;1.0;11;2.0;224.55283376262054;224.90565948138763;false;30.0
19980;3.0;10;-2.0;216.56184386820848;216.677677346641;false;14.0
19981;1.0;14;2.0;225.19741927404553;217.0362799455393;false;21.0
19982;3.0;7;-2.0;217.81808882837697;216.22715078914268;false;12.0
19983;1.0;12;2.0;226.91905643238076;218.33583345511707;false;24.0
19984;3.0;8;-2.0;215.92870383901897;215.20867226750985;false;14.0
19985;1.0;14;2.0;223.56519140834428;224.9265095075055;false;30.0
19986;3.0;10;-2.0;216.585010563895;215.45370952535887;false;14.0
19987;1.0;14;2.0;223.83745502817652;218.20622777224543;false;24.0
19988;3.0;8;-2.0;215.78469752471713;214.6821706532352;false;12.0
19989;1.0;12;2.0;225.202411836928;228.89567819621013;false;33.0
19990;3.0;11;-2.0;217.66186466245568;214.4400886192913;false;14.0
19991;1.0;14;2.0;222.7112095769903;224.72287532056902;false;30.0
19992;3.0;10;-2.0;216.35875035618778;214.80218845313544;false;14.0
19993;1.0;14;2.0;223.11354272570605;249.50510652620144;false;39.0
19994;3.0;13;2.0;233.8945628068905;226.0595457625322;false;30.0
19995;5.0;6;-4.0;217.8439397361469;219.55266993722464;false;14.0
19996;1.0;14;2.0;228.39185548580514;228.31575850844052;false;33.0
19997;3.0;11;-2.0;217.0175094538228;219.538972481299;false;14.0
19998;1.0;14;2.0;228.37663609033223;232.08262639532754;false;36.0
19999;3.0;12;-2.0;217.86958488369726;220.1853970887745;false;13.0
20000;1.0;13;2.0;230.205996765305;224.4426941780196;false;30.0
20001;5.0;10;4.0;219.0984471543561;196.39323056600273;false;0.0
20002;7.0;0;-2.0;218.2147006288919;248.86242282620066;false;45.0
20003;5.0;9;-2.0;226.51380314022293;224.4426941780196;false;30.0
20004;3.0;10;-2.0;216.0474379755773;220.20605073619816;false;14.0
20005;1.0;14;2.0;229.1178341513313;216.7499110984771;false;21.0
20006;3.0;7;-2.0;217.49990122053012;217.9798245866844;false;14.0
20007;1.0;14;2.0;226.64424954076046;225.19124447493135;false;30.0
20008;3.0;10;-2.0;216.8791605277015;217.71828367483516;false;14.0
20009;1.0;14;2.0;226.35364852759463;225.34228664141543;false;30.0
20010;3.0;10;-2.0;217.04698515712823;217.53623853532292;false;14.0
20011;1.0;14;2.0;226.1513761503588;225.43035224949045;false;30.0
20012;3.0;10;-2.0;217.14483583276717;217.4064542331666;false;14.0
20013;1.0;14;2.0;226.00717137018512;232.49947259224143;false;36.0
20014;3.0;12;-2.0;218.3327473247127;218.57506845313677;false;14.0
20015;1.0;14;2.0;227.3056316145964;228.76962185338624;false;33.0
20016;3.0;11;-2.0;217.52180205931805;218.83858669611894;false;14.0
20017;1.0;14;2.0;227.59842966235436;218.00777293537868;false;24.0
20018;3.0;8;-2.0;215.56419215042075;217.11226848526331;false;14.0
20019;1.0;14;2.0;225.68029831695924;225.47744356156235;false;30.0
20020;3.0;10;-2.0;217.19715951284707;219.14800262306312;false;13.0
20021;1.0;13;2.0;229.0533362478479;225.82859532140125;false;30.0
20022;3.0;10;-2.0;217.58732813489027;217.07575462929188;false;14.0
20023;1.0;14;2.0;225.63972736587985;225.73651209039355;false;30.0
20024;3.0;10;-2.0;217.4850134337706;217.09317587970435;false;14.0
20025;1.0;14;2.0;225.6590843107826;225.66598133066162;false;30.0
20026;3.0;10;-2.0;217.40664592295735;213.16105901573656;false;11.0
20027;1.0;11;2.0;224.62339890637395;224.9017756873619;false;30.0
20028;3.0;10;-2.0;216.5575285415132;217.09441734328257;false;14.0
20029;1.0;14;2.0;225.6604637147584;229.0066430880104;false;33.0
20030;3.0;11;-2.0;217.78515898667823;217.69672963046793;false;14.0
20031;1.0;14;2.0;226.32969958940882;218.28642667565035;false;24.0
20032;3.0;8;-2.0;215.87380741738926;216.2489405059914;false;14.0
20033;1.0;14;2.0;224.72104500665714;224.99841567168036;false;30.0
20034;3.0;10;-2.0;216.66490630186706;220.51895360585877;false;17.0
20035;1.0;17;2.0;226.1321706731764;225.69214418639888;false;30.0
20036;3.0;10;-2.0;217.4357157626654;216.2988672256956;false;14.0
20037;1.0;14;2.0;224.7765191396618;225.48751144974432;false;30.0
20038;3.0;10;-2.0;217.20834605527145;223.10262579871284;false;15.0
20039;1.0;15;2.0;231.2251397763476;232.54309039535778;false;36.0
20040;3.0;12;-2.0;218.38121155039752;216.42684584151047;false;14.0
20041;5.0;10;4.0;214.55740383668544;231.58444609061763;false;25.0
20042;5.0;5;-2.0;229.5382734340196;216.83629730438489;false;21.0
20043;3.0;7;-2.0;217.59588589376096;216.42684584151047;false;14.0
20044;1.0;14;2.0;224.91871760167828;226.54848180356376;false;30.0
20045;3.0;10;-2.0;218.38720200395971;216.72020339784984;false;14.0
20046;1.0;14;2.0;225.24467044205537;226.24842205446396;false;30.0
20047;3.0;10;-2.0;218.05380228273773;216.9008786880834;false;14.0
20048;1.0;14;2.0;225.4454207645371;226.04089580742618;false;30.0
20049;3.0;10;-2.0;217.82321756380688;217.00806419580343;false;14.0
20050;1.0;14;2.0;225.56451577311492;225.89416820118555;false;30.0
20051;3.0;10;-2.0;217.66018689020618;215.346958597906;false;12.0
20052;1.0;12;2.0;225.94106510878444;218.3539506315987;false;24.0
20053;3.0;8;-2.0;215.94883403510968;217.06740163285616;false;14.0
20054;1.0;14;2.0;225.63044625872905;225.47778710857153;false;30.0
20055;3.0;10;-2.0;217.19754123174613;213.2111668363144;false;11.0
20056;1.0;11;2.0;224.67907426257153;224.7602397173938;false;30.0
20057;3.0;10;-2.0;216.40026635265977;217.03992298582781;false;14.0
20058;1.0;14;2.0;225.59991442869756;224.87537791136404;false;30.0
20059;3.0;10;-2.0;216.52819767929338;223.33985691013467;false;15.0
20060;1.0;15;2.0;231.48872990014962;228.99072580389256;false;33.0
20061;3.0;11;-2.0;217.76747311543616;216.90950641270777;false;14.0
20062;1.0;14;2.0;225.45500712523085;248.09480345821694;false;39.0
20063;3.0;13;2.0;232.32755939801882;237.13560158042125;false;40.0
20064;5.0;8;-4.0;219.03955731157916;220.4397488382388;false;17.0
20065;1.0;17;2.0;226.0441653758209;226.10147657291546;false;30.0
20066;3.0;10;-2.0;217.89052952546163;220.45006485371584;false;17.0
20067;1.0;17;2.0;226.0556276152398;226.5621929320012;false;30.0
20068;3.0;10;-2.0;218.40243659111246;220.77831853288615;false;16.0
20069;1.0;16;2.0;227.53146503654017;228.83629179740143;false;33.0
20070;3.0;11;-2.0;217.59587977489048;220.54124661073288;false;17.0
20071;1.0;17;2.0;226.1569406785921;226.98985168152046;false;30.0
20072;3.0;10;-2.0;218.8776129794672;220.98466975264526;false;14.0
20073;1.0;14;2.0;229.98296639182806;227.36912190069253;false;30.0
20074;3.0;10;-2.0;219.2990243341028;220.51417774424087;false;14.0
20075;1.0;14;2.0;229.46019749360096;227.58784951451736;false;30.0
20076;3.0;10;-2.0;219.5420550161304;220.17715510800582;false;14.0
20077;1.0;14;2.0;229.08572789778424;227.70216753105493;false;30.0
20078;3.0;10;-2.0;219.66907503450548;219.92811424199454;false;14.0
20079;1.0;14;2.0;228.80901582443838;227.74879458840297;false;30.0
20080;3.0;10;-2.0;219.7208828760033;213.9812779920126;false;12.0
20081;5.0;10;4.0;217.96281228747188;226.36711719872622;false;30.0
20082;5.0;6;-4.0;218.18568577636245;219.73727441950817;false;14.0
20083;1.0;14;2.0;228.5969715772313;229.36645782785305;false;33.0
20084;3.0;11;-2.0;218.18495314205896;213.22577661818238;false;11.0
20085;1.0;11;2.0;224.69530735353598;226.71566570928465;false;30.0
20086;3.0;10;-2.0;218.57296189920515;219.8757819446201;false;14.0
20087;1.0;14;2.0;228.75086882735565;248.96025105104937;false;39.0
20088;3.0;13;2.0;233.2891678344993;226.64640315449245;false;30.0
20089;5.0;6;-4.0;218.4960035049916;220.69117059126;false;17.0
20090;1.0;17;2.0;226.32352287917777;226.95017331745933;false;30.0
20091;3.0;10;-2.0;218.83352590828815;223.51347074488496;false;14.0
20092;1.0;14;2.0;232.79274527209438;227.79256338804677;false;30.0
20093;3.0;10;-2.0;219.7695148756075;222.61343800575636;false;14.0
20094;1.0;14;2.0;231.79270889528485;228.30446955147357;false;30.0
20095;3.0;10;-2.0;220.3382995016373;220.80396767015068;false;17.0
20096;1.0;17;2.0;226.4488529668341;228.38828982180598;false;30.0
20097;3.0;10;-2.0;220.43143313533997;221.98555492387032;false;14.0
20098;1.0;14;2.0;231.0950610265226;247.76455340864814;false;39.0
20099;3.0;13;2.0;231.96061489849794;225.80790929275014;false;20.0
20100;5.0;4;-2.0;228.67545476972236;228.66803174374147;false;30.0
20101;3.0;10;-2.0;220.74225749304605;221.0131873498412;false;16.0
20102;1.0;16;2.0;227.79243038871243;228.71679911796457;false;30.0
20103;3.0;10;-2.0;220.7964434644051;213.58944112221712;false;11.0
20104;1.0;11;2.0;225.0993790246857;246.65706639961354;false;39.0
20105;3.0;13;2.0;230.73007377734837;227.04153323002075;false;30.0
20106;5.0;6;-4.0;218.93503692224527;224.98606355265292;false;14.0
20107;1.0;14;2.0;234.4289595029477;218.5552927991931;false;24.0
20108;3.0;8;-2.0;216.172547554659;217.46982484970414;false;11.0
20109;1.0;11;2.0;229.41091649967126;227.41953869637075;false;30.0
20110;3.0;10;-2.0;219.3550429959675;222.1288035459771;false;14.0
20111;1.0;14;2.0;231.25422616219677;216.62587009497977;false;21.0
20112;3.0;7;-2.0;217.36207788331086;221.17957372110658;false;16.0
20113;1.0;16;2.0;227.97730413456287;227.91881559537248;false;30.0
20114;3.0;10;-2.0;219.9097951059694;218.56754925630273;false;13.0
20115;1.0;13;2.0;228.40838806255857;227.67721134243246;false;30.0
20116;3.0;10;-2.0;219.64134593603606;219.49569945387805;false;14.0
20117;1.0;14;2.0;228.32855494875338;223.47561484848967;false;27.0
20118;3.0;9;-2.0;218.3062387205441;218.6221702358306;false;14.0
20119;1.0;14;2.0;227.35796692870065;232.19130456775812;false;36.0
20120;3.0;12;-2.0;217.99033840862012;219.49217101086094;false;14.0
20121;5.0;10;4.0;219.64367326972274;228.13071802349413;false;30.0
20122;5.0;6;-4.0;220.1452422483268;219.49217101086094;false;14.0
20123;1.0;14;2.0;228.32463445651214;227.65099497564404;false;30.0
20124;3.0;10;-2.0;219.61221663960447;222.89021617280838;false;15.0
20125;1.0;15;2.0;230.9891290808982;228.47380605355528;false;33.0
20126;3.0;11;-2.0;217.19311783728364;218.43593744668001;false;13.0
20127;1.0;13;2.0;228.26215271853334;228.24103489162073;false;30.0
20128;3.0;10;-2.0;220.26781654624526;219.37091590430467;false;14.0
20129;1.0;14;2.0;228.18990656033853;217.313019345783;false;21.0
20130;3.0;7;-2.0;218.12557705087;221.16904578405232;false;16.0
20131;1.0;16;2.0;227.9656064267248;228.07959277607142;false;30.0
20132;3.0;10;-2.0;220.08843641785714;218.43213623783575;false;13.0
20133;1.0;13;2.0;228.25792915315083;227.7814587436676;false;30.0
20134;3.0;10;-2.0;219.75717638185287;218.34637156412876;false;13.0
20135;1.0;13;2.0;228.1626350712542;227.52751387647726;false;30.0
20136;3.0;10;-2.0;219.47501541830806;217.4130762056847;false;14.0
20137;1.0;14;2.0;226.01452911742743;228.69751358324663;false;33.0
20138;3.0;11;-2.0;217.44168175916292;217.89601340953215;false;14.0
20139;1.0;14;2.0;226.55112601059128;227.15636481820505;false;30.0
20140;3.0;10;-2.0;219.06262757578338;218.00495639490265;false;14.0
20141;1.0;14;2.0;226.67217377211404;226.96598400564653;false;30.0
20142;3.0;10;-2.0;218.85109333960725;218.05784223693848;false;14.0
20143;1.0;14;2.0;226.73093581882054;226.82319880716614;false;30.0
20144;3.0;10;-2.0;218.6924431190735;221.18956332693472;false;16.0
20145;1.0;16;2.0;227.98840369659413;245.99312910109455;false;39.0
20146;3.0;13;2.0;229.99236566788284;228.01316520075028;false;30.0
20147;5.0;6;-4.0;220.01462800083362;218.0744495748407;false;14.0
20148;1.0;14;2.0;226.74938841648967;227.27268044458117;false;30.0
20149;3.0;10;-2.0;219.19186716064573;221.15306630404564;false;17.0
20150;1.0;17;2.0;226.83674033782847;227.62569629039314;false;30.0
20151;3.0;10;-2.0;219.5841069893257;224.4304138997448;false;16.0
20152;1.0;16;2.0;231.58934877749422;218.78880271230122;false;24.0
20153;3.0;8;-2.0;216.432003013668;217.11137684511004;false;11.0
20154;1.0;11;2.0;229.01264093901116;228.4980315342686;false;30.0
20155;3.0;10;-2.0;220.55336837140953;218.16864213989717;false;14.0
20156;1.0;14;2.0;226.85404682210796;217.8608437177558;false;21.0
20157;3.0;7;-2.0;218.73427079750647;217.0187471522564;false;11.0
20158;1.0;11;2.0;228.90971905806265;228.06878081259634;false;30.0
20159;3.0;10;-2.0;220.07642312510706;216.54986558111378;false;14.0
20160;1.0;14;2.0;225.05540620123753;227.43400045467757;false;30.0
20161;5.0;10;4.0;221.341082220477;220.04653631849217;false;14.0
20162;7.0;2;-2.0;228.94059590943573;227.66393308407154;false;30.0
20163;5.0;6;-4.0;219.62659231563504;216.97801254673297;false;14.0
20164;1.0;14;2.0;225.53112505192553;228.77929328031308;false;33.0
20165;3.0;11;-2.0;217.53254808923677;222.12631560801006;false;16.0
20166;1.0;16;2.0;229.02923956445562;227.43400045467757;false;30.0
20167;3.0;10;-2.0;219.3711116163084;217.56268282784274;false;14.0
20168;1.0;14;2.0;226.18075869760304;227.10848327275377;false;30.0
20169;3.0;10;-2.0;219.0094258586153;217.72967325136986;false;14.0
20170;1.0;14;2.0;226.36630361263317;226.8781278034496;false;30.0
20171;3.0;10;-2.0;218.7534753371662;217.82180160571681;false;14.0
20172;1.0;14;2.0;226.46866845079646;226.7104265317887;false;30.0
20173;3.0;10;-2.0;218.56714059087633;217.86531806029544;false;14.0
20174;1.0;14;2.0;226.51702006699492;232.46163443616146;false;36.0
20175;3.0;12;-2.0;218.29070492906828;218.9353486467454;false;14.0
20176;1.0;14;2.0;227.70594294082824;226.58409847628414;false;30.0
20177;3.0;10;-2.0;218.42677608476015;218.7334166431275;false;14.0
20178;1.0;14;2.0;227.48157404791942;226.63929377679025;false;30.0
20179;3.0;10;-2.0;218.48810419643362;218.58180619432423;false;14.0
20180;1.0;14;2.0;227.3131179936936;226.65616013641056;false;30.0
20181;3.0;10;-2.0;218.50684459601175;218.23204974906892;false;13.0
20182;1.0;13;2.0;228.0356108322988;232.57767030534333;false;36.0
20183;3.0;12;-2.0;218.4196336726037;221.83917256825;false;16.0
20184;1.0;16;2.0;228.7101917425;226.60669706396087;false;30.0
20185;3.0;10;-2.0;218.45188562662318;218.46355378001329;false;14.0
20186;1.0;14;2.0;227.18172642223698;226.60879733157108;false;30.0
20187;3.0;10;-2.0;218.4542192573012;218.36042654369342;false;14.0
20188;1.0;14;2.0;227.0671406041038;226.5919146431217;false;30.0
20189;3.0;10;-2.0;218.43546071457965;221.29507837550727;false;17.0
20190;1.0;17;2.0;226.9945315283414;227.10664582208867;false;30.0
20191;3.0;10;-2.0;219.00738424676518;221.46054352611296;false;16.0
20192;1.0;16;2.0;228.28949280679217;227.54821449237127;false;30.0
20193;3.0;10;-2.0;219.49801610263475;218.27488587071664;false;14.0
20194;1.0;14;2.0;226.9720954119074;229.60617143369228;false;33.0
20195;3.0;11;-2.0;218.45130159299143;219.04962045421695;false;13.0
20196;1.0;13;2.0;228.94402272690772;227.32805105062602;false;30.0
20197;3.0;10;-2.0;219.25339005625113;221.31525894838177;false;17.0
20198;1.0;17;2.0;227.01695438709086;227.69918745120953;false;30.0
20199;3.0;10;-2.0;219.66576383467725;218.74901955463793;false;14.0
20200;1.0;14;2.0;227.49891061626437;218.91109000196076;false;24.0
20201;5.0;10;4.0;221.08217304008005;201.90982056151827;false;0.0
20202;7.0;0;-2.0;224.34424506835364;229.2980903872834;false;25.0
20203;5.0;5;-2.0;226.99787820809266;227.53417348080245;false;30.0
20204;3.0;10;-2.0;219.4824149786694;218.75874555248623;false;13.0
20205;1.0;13;2.0;228.62082839165137;227.4039129840895;false;30.0
20206;3.0;10;-2.0;219.33768109343276;221.43806089992313;false;17.0
20207;1.0;17;2.0;227.1534009999146;233.19318730655968;false;36.0
20208;3.0;12;-2.0;219.10354145173298;216.86737826807246;false;11.0
20209;1.0;11;2.0;228.7415314089694;227.78198134925776;false;30.0
20210;3.0;10;-2.0;219.75775705473083;217.20321184406328;false;14.0
20211;1.0;14;2.0;225.78134649340365;223.53248252124126;false;27.0
20212;3.0;9;-2.0;218.3694250236014;216.79841632907406;false;14.0
20213;1.0;14;2.0;225.33157369897117;218.91109000196076;false;24.0
20214;3.0;8;-2.0;216.5678777799564;222.43745802788666;false;15.0
20215;1.0;15;2.0;230.48606447542963;227.3221632113376;false;30.0
20216;3.0;10;-2.0;219.24684801259733;215.64272926361218;false;14.0
20217;1.0;14;2.0;224.04747695956908;226.67342183652028;false;30.0
20218;3.0;10;-2.0;218.5260242628003;216.11539934146342;false;14.0
20219;1.0;14;2.0;224.57266593495933;223.24970095622635;false;27.0
20220;3.0;9;-2.0;218.05522328469593;218.5397007791251;false;13.0
20221;1.0;13;2.0;228.377445310139;226.2395093506796;false;30.0
20222;3.0;10;-2.0;218.0438992785329;216.69465925732436;false;11.0
20223;1.0;11;2.0;228.54962139702707;225.99664614686208;false;30.0
20224;3.0;10;-2.0;217.7740512742912;215.87726564529146;false;14.0
20225;1.0;14;2.0;224.30807293921274;223.33690690522357;false;27.0
20226;3.0;9;-2.0;218.15211878358176;215.7024557591734;false;14.0
20227;1.0;14;2.0;224.1138397324149;225.65522473364214;false;30.0
20228;3.0;10;-2.0;217.39469414849125;216.23512371229467;false;11.0
20229;1.0;11;2.0;228.03902634699406;225.44650205512676;false;30.0
20230;3.0;10;-2.0;217.16278006125194;215.97990505939433;false;14.0
20231;1.0;14;2.0;224.42211673266036;219.96761444658821;false;24.0
20232;3.0;8;-2.0;217.74179382954244;218.1548723064224;false;13.0
20233;1.0;13;2.0;227.9498581182471;225.23358455479237;false;30.0
20234;3.0;10;-2.0;216.92620506088042;215.76846933975855;false;11.0
20235;1.0;11;2.0;227.5205214886206;222.8959675608301;false;27.0
20236;3.0;9;-2.0;217.6621861787001;215.17809464790133;false;14.0
20237;1.0;14;2.0;223.53121627544593;245.6368730170107;false;39.0
20238;3.0;13;2.0;229.59652557445634;227.18718872566916;false;30.0
20239;5.0;6;-4.0;219.0968763618546;219.157112861383;false;14.0
20240;1.0;14;2.0;227.9523476237589;225.02519212499044;false;30.0
20241;5.0;10;4.0;217.24770254436768;219.81673700992658;false;14.0
20242;7.0;2;-2.0;228.68526334436288;237.38763605521999;false;40.0
20243;5.0;8;-4.0;219.3195956169111;218.6302248716047;false;14.0
20244;1.0;14;2.0;227.3669165240052;225.02519212499044;false;30.0
20245;3.0;10;-2.0;216.69465791665604;218.20871447978203;false;14.0
20246;1.0;14;2.0;226.89857164420226;225.29772230635314;false;30.0
20247;3.0;10;-2.0;216.99746922928125;217.9205615989692;false;14.0
20248;1.0;14;2.0;226.57840177663243;232.79067793350077;false;36.0
20249;3.0;12;-2.0;218.65630881500087;219.0387713072055;false;14.0
20250;1.0;14;2.0;227.8208570080061;245.20319238422903;false;39.0
20251;3.0;13;2.0;229.1146582046989;227.19803129558426;false;30.0
20252;5.0;6;-4.0;219.1089236617603;222.52522243511928;false;17.0
20253;1.0;17;2.0;228.36135826124362;225.46387893289696;false;30.0
20254;3.0;10;-2.0;217.18208770321883;214.93604963275627;false;11.0
20255;1.0;11;2.0;226.5956107030625;225.0595920802137;false;30.0
20256;3.0;10;-2.0;216.73288008912633;222.00367615601687;false;17.0
20257;1.0;17;2.0;227.78186239557428;229.7138688287129;false;33.0
