timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
39290;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39291;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39292;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39293;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39294;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39295;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39296;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39297;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39298;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39299;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39300;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39301;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39302;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39303;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39304;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39305;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39306;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39307;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39308;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39309;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39310;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39311;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39312;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39313;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39314;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39315;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39316;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39317;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39318;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39319;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39320;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39321;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39322;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39323;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39324;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39325;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39326;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39327;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39328;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39329;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39330;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39331;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39332;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39333;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39334;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39335;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39336;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39337;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39338;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39339;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39340;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39341;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39342;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39343;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39344;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39345;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39346;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39347;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39348;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39349;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39350;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39351;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39352;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39353;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39354;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39355;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39356;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39357;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39358;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39359;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39360;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39361;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39362;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39363;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39364;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39365;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39366;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39367;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39368;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39369;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39370;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39371;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39372;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39373;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39374;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39375;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39376;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39377;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39378;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39379;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39380;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39381;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39382;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39383;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39384;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39385;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39386;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39387;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39388;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39389;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39390;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39391;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39392;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39393;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39394;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39395;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39396;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39397;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39398;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39399;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39400;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39401;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39402;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39403;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39404;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39405;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39406;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39407;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39408;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39409;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39410;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39411;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39412;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39413;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39414;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39415;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39416;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39417;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39418;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39419;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39420;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39421;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39422;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39423;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39424;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39425;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39426;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39427;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39428;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39429;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39430;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39431;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39432;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39433;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39434;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39435;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39436;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39437;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39438;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39439;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39440;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39441;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39442;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39443;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39444;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39445;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39446;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39447;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39448;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39449;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39450;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39451;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39452;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39453;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39454;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39455;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39456;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39457;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39458;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39459;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39460;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39461;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39462;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39463;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39464;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39465;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39466;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39467;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39468;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39469;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39470;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39471;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39472;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39473;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39474;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39475;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39476;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39477;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39478;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39479;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39480;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39481;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39482;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39483;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39484;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39485;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39486;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39487;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39488;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39489;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39490;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39491;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39492;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39493;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39494;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39495;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39496;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39497;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39498;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39499;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39500;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39501;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39502;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39503;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39504;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39505;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39506;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39507;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39508;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39509;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39510;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39511;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39512;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39513;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39514;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39515;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39516;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39517;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39518;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39519;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39520;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39521;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39522;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39523;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39524;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39525;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39526;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39527;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39528;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39529;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39530;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39531;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39532;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39533;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39534;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39535;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39536;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39537;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39538;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39539;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39540;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39541;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39542;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39543;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39544;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39545;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39546;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39547;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39548;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39549;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39550;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39551;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39552;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39553;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39554;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39555;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39556;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39557;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39558;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39559;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39560;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39561;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39562;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39563;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39564;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39565;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39566;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39567;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39568;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39569;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39570;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39571;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39572;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39573;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39574;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39575;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39576;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39577;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39578;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39579;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39580;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39581;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39582;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39583;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39584;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39585;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39586;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39587;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39588;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39589;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39590;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39591;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39592;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39593;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39594;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39595;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39596;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39597;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39598;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39599;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39600;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39601;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39602;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39603;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39604;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39605;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39606;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39607;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39608;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39609;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39610;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39611;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39612;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39613;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39614;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39615;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39616;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39617;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39618;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39619;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39620;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39621;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39622;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39623;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39624;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39625;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39626;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39627;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39628;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39629;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39630;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39631;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39632;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39633;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39634;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39635;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39636;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39637;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39638;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39639;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39640;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39641;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39642;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39643;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39644;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39645;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39646;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39647;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39648;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39649;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39650;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39651;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39652;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39653;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39654;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39655;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39656;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39657;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39658;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39659;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39660;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39661;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39662;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39663;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39664;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39665;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39666;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39667;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39668;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39669;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39670;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39671;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39672;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39673;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39674;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39675;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39676;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39677;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39678;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39679;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39680;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39681;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39682;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39683;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39684;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39685;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39686;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39687;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
