timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
98;-1.0;18;2.0;25.458835450284475;14.161550115200953;false;14.0
99;1.0;14;4.0;0.17950012800105952;51.91744604008936;false;30.0
100;5.0;6;4.0;24.35271782232151;6.59498624268323;false;-18.0
101;9.0;-2;6.0;0.0;-210.0;true;-210.0
102;15.0;-14;-2.0;0.0;-130.0;false;-130.0
103;13.0;-10;-6.0;0.0;31.85687492706541;true;14.0
104;7.0;2;4.0;0.0;-62.72297652164283;true;-66.0
105;11.0;-6;-2.0;3.6411371981746354;-18.0;false;-18.0
106;9.0;-2;-6.0;0.0;50.155046279623576;true;30.0
107;3.0;10;4.0;0.0;16.995364167756616;true;14.0
108;7.0;2;-2.0;-0.804864000000002;48.72105435575447;true;30.0
109;5.0;6;6.0;0.0;-66.0;true;-66.0
110;11.0;-6;-4.0;0.0;25.1660811182411;false;14.0
111;7.0;2;-6.0;12.406756798045665;23.474380379376846;false;14.0
112;1.0;14;4.0;10.52708931041872;33.096843484603575;false;30.0
113;5.0;6;4.0;3.4409372051150804;-8.972091669667757;false;-18.0
114;9.0;-2;2.0;0.0;-61.4701053987166;true;-66.0
115;11.0;-6;2.0;0.0;-124.26576251312822;true;-130.0
116;13.0;-10;-4.0;6.371374985413082;-18.0;true;-18.0
117;9.0;-2;-4.0;-20.137790006503796;30.86249828714266;true;30.0
118;5.0;6;-2.0;-3.6;49.18320257389505;true;30.0
119;3.0;10;6.0;0.0;-12.44475030831432;true;-18.0
120;9.0;-2;2.0;6.172499657428532;-66.0;false;-66.0
121;5.0;10;2.0;0.0;-128.65261001050257;true;-130.0
122;13.0;-10;6.0;0.0;-418.0;true;-418.0
123;19.0;-22;-6.0;0.0;-130.0;true;-130.0
124;13.0;-10;-6.0;0.0;27.158253362880714;false;14.0
125;7.0;2;-2.0;-0.804864000000002;39.542975093015244;true;30.0
126;5.0;6;4.0;10.603305658905821;-18.0;false;-18.0
127;9.0;-2;4.0;0.0;-125.11151439468146;false;-130.0
128;13.0;-10;-4.0;-82.40232000933564;-18.0;true;-18.0
129;9.0;-2;6.0;0.0;-210.0;true;-210.0
130;15.0;-14;-4.0;0.0;-66.0;false;-66.0
131;11.0;-6;4.0;0.0;-210.0;true;-210.0
132;15.0;-14;-2.0;-26.0;-129.3292115157452;true;-130.0
133;13.0;-10;2.0;0.0;-210.0;true;-210.0
134;15.0;-14;2.0;0.0;-306.0;false;-306.0
135;17.0;-18;-2.0;0.0;-210.0;true;-210.0
136;15.0;-14;2.0;-61.2;-306.0;true;-306.0
137;17.0;-18;6.0;0.0;-690.0;true;-690.0
138;23.0;-30;4.0;0.0;-1026.0;true;-1026.0
139;27.0;-38;-2.0;0.0;-850.0;false;-850.0
140;25.0;-34;2.0;0.0;-1026.0;true;-1026.0
141;27.0;-38;4.0;0.0;-1426.0;true;-1426.0
142;31.0;-46;6.0;0.0;-2146.0;true;-2146.0
143;37.0;-58;2.0;0.0;-2418.0;true;-2418.0
144;39.0;-62;-2.0;0.0;-2146.0;true;-2146.0
145;37.0;-58;2.0;0.0;-2418.0;true;-2418.0
146;39.0;-62;-4.0;0.0;-1890.0;false;-1890.0
147;35.0;-54;-4.0;0.0;-1426.0;true;-1426.0
148;31.0;-46;-4.0;0.0;-1026.0;false;-1026.0
149;27.0;-38;-6.0;0.0;-546.0;false;-546.0
150;21.0;-26;-2.0;0.0;-418.0;false;-418.0
151;19.0;-22;-2.0;-26.0;-306.0;true;-306.0
152;17.0;-18;-6.0;0.0;-66.0;false;-66.0
153;11.0;-6;2.0;0.0;-130.0;false;-130.0
154;13.0;-10;6.0;0.0;-418.0;true;-418.0
155;19.0;-22;-6.0;0.0;-130.0;false;-130.0
156;13.0;-10;4.0;0.0;-306.0;false;-306.0
157;17.0;-18;2.0;0.0;-418.0;false;-418.0
158;19.0;-22;-4.0;-61.2;-210.0;true;-210.0
159;15.0;-14;6.0;0.0;-546.0;false;-546.0
160;21.0;-26;6.0;0.0;-1026.0;true;-1026.0
161;5.0;10;2.0;0.0;-1218.0;false;-1218.0
162;29.0;-42;-2.0;0.0;-1026.0;true;-1026.0
163;27.0;-38;2.0;0.0;-1218.0;false;-1218.0
164;29.0;-42;-4.0;0.0;-850.0;false;-850.0
165;25.0;-34;-4.0;0.0;-546.0;false;-546.0
166;21.0;-26;-6.0;0.0;-221.88;false;-210.0
167;15.0;-14;-4.0;-13.200000000000001;-66.0;false;-66.0
168;11.0;-6;4.0;0.0;-231.38400000000001;false;-210.0
169;15.0;-14;-4.0;-23.76;-66.0;false;-66.0
170;11.0;-6;-2.0;-0.6870902414602922;-21.842292307503193;true;-18.0
171;9.0;-2;-6.0;-4.269213675003549;43.10650700361946;false;30.0
172;3.0;10;2.0;0.0;34.39438007441219;true;30.0
173;5.0;6;4.0;4.882644527124657;-13.314662585351051;false;-18.0
174;9.0;-2;-6.0;5.205930460721055;46.67619401628977;false;30.0
175;3.0;10;2.0;0.0;31.118864794166562;true;30.0
176;5.0;6;-4.0;-1.3599999999999999;27.536936130730126;true;14.0
177;1.0;14;2.0;-2.37024;48.942350875981795;true;30.0
178;3.0;10;6.0;0.0;-5.8500151453486815;true;-18.0
179;9.0;-2;-6.0;13.499983171834797;44.10087797462268;false;30.0
180;3.0;10;4.0;0.0;31.644338207047316;true;14.0
181;7.0;2;-6.0;19.60482023005257;33.639172062260826;false;14.0
182;1.0;14;4.0;21.82130229140091;35.85174033886467;false;30.0
183;5.0;6;4.0;6.501933709849637;-0.34185408084686486;false;-18.0
184;9.0;-2;-6.0;19.620162132392373;46.97668325696665;false;30.0
185;3.0;10;-6.0;0.0;-53.05060903000221;true;-66.0
186;-3.0;22;6.0;0.0;34.032236980172925;true;30.0
187;3.0;10;-2.0;4.480263311303251;36.1646509108043;true;14.0
188;1.0;14;4.0;24.627389900893665;34.619858536539304;false;30.0
189;5.0;6;4.0;5.1331761517103365;4.582319721576507;true;-18.0
190;9.0;-2;-6.0;25.09146635730723;39.735426748083114;false;30.0
191;3.0;10;-2.0;10.81714083120346;37.96329526522051;false;14.0
192;1.0;14;-4.0;-2.6928;-49.51468456757064;true;-66.0
193;-3.0;22;4.0;0.0;24.257992990013694;true;14.0
194;1.0;14;4.0;11.397769988904104;34.520704379115216;false;30.0
195;5.0;6;6.0;0.0;-66.61838121731427;true;-66.0
196;11.0;-6;2.0;-26.0;-130.0;true;-130.0
197;13.0;-10;-4.0;-82.40232000933564;7.218232591916166;true;-18.0
198;9.0;-2;-6.0;28.020258435462406;44.621734546206184;false;30.0
199;3.0;10;-2.0;16.24637171800687;28.42012118025169;false;14.0
200;1.0;14;-2.0;-3.096;2.8794405449409943;true;-18.0
201;5.0;10;4.0;0.0;46.813009449410245;true;30.0
202;3.0;10;-2.0;18.681121610455833;26.054396242290736;false;14.0
203;1.0;14;4.0;13.39377360254526;30.0;false;30.0
204;5.0;6;6.0;0.0;-69.93161261535057;false;-66.0
205;11.0;-6;2.0;-26.0;-128.7007181334551;true;-130.0
206;13.0;-10;-4.0;-82.40232000933564;10.206498291850046;true;-18.0
207;9.0;-2;-6.0;31.34055365761116;48.14019888314053;true;30.0
208;3.0;10;6.0;0.0;13.230434432445328;true;-18.0
209;9.0;-2;-6.0;34.70048270271703;46.89363730435258;false;30.0
210;3.0;10;-2.0;18.770708115947315;29.04351699383259;false;14.0
211;1.0;14;-6.0;-13.200000000000001;-129.1156686570539;true;-130.0
212;-5.0;26;4.0;0.982590381051206;2.8794405449409943;false;-18.0
213;-1.0;18;2.0;23.19937838326777;14.0;false;14.0
214;1.0;14;6.0;0.0;34.1705215368448;false;14.0
215;7.0;2;-6.0;22.41169059649422;20.150693876632065;false;14.0
216;1.0;14;6.0;6.8341043073689605;33.763542127269616;false;14.0
217;7.0;2;6.0;0.0;-127.12340481423107;true;-130.0
218;13.0;-10;6.0;3.1962168730765965;-418.0;true;-418.0
219;19.0;-22;6.0;0.0;-850.0;true;-850.0
220;25.0;-34;-6.0;0.0;-418.0;true;-418.0
221;19.0;-22;4.0;-170.0;-690.0;true;-690.0
222;23.0;-30;-2.0;-205.20000000000002;-546.0;true;-546.0
223;21.0;-26;2.0;0.0;-690.0;false;-690.0
224;23.0;-30;-6.0;0.0;-306.0;true;-306.0
225;17.0;-18;-4.0;-138.0;-133.24;true;-130.0
226;13.0;-10;-4.0;-82.40232000933564;15.425202260739724;true;-18.0
227;9.0;-2;-6.0;37.13911362304414;48.74274290237193;false;30.0
228;3.0;10;-2.0;20.82526989152437;24.997992684214182;false;14.0
229;1.0;14;6.0;12.219991871349091;14.0;false;14.0
230;7.0;2;-4.0;-2.52;49.4938330050561;true;30.0
231;3.0;10;2.0;0.0;28.776;true;30.0
232;5.0;6;2.0;-3.9936578226950434;22.9088899409101;true;14.0
233;7.0;2;6.0;0.0;-129.81546359306685;true;-130.0
234;13.0;-10;6.0;-81.04302650153873;-441.4;true;-418.0
235;19.0;-22;-2.0;-26.0;-306.0;false;-306.0
236;17.0;-18;6.0;0.0;-690.0;false;-690.0
237;23.0;-30;2.0;0.0;-850.0;false;-850.0
238;25.0;-34;2.0;0.0;-1026.0;false;-1026.0
239;27.0;-38;6.0;0.0;-1650.0;true;-1650.0
240;33.0;-50;-4.0;0.0;-1218.0;true;-1218.0
241;5.0;10;-4.0;-10.137755802171204;-850.0;true;-850.0
242;25.0;-34;4.0;0.0;-1218.0;false;-1218.0
243;29.0;-42;-6.0;0.0;-690.0;true;-690.0
244;23.0;-30;4.0;0.0;-1026.0;true;-1026.0
245;27.0;-38;6.0;0.0;-1650.0;false;-1650.0
246;33.0;-50;4.0;0.0;-2146.0;true;-2146.0
247;37.0;-58;-2.0;-483.6;-1890.0;true;-1890.0
248;35.0;-54;-4.0;0.0;-1426.0;false;-1426.0
249;31.0;-46;-6.0;0.0;-850.0;false;-850.0
250;25.0;-34;6.0;0.0;-1426.0;true;-1426.0
251;31.0;-46;2.0;0.0;-1650.0;false;-1650.0
252;33.0;-50;-6.0;0.0;-1124.28;false;-1026.0
253;27.0;-38;-4.0;-285.2;-690.0;true;-690.0
254;23.0;-30;2.0;-170.0;-925.24;true;-850.0
255;25.0;-34;-6.0;-83.60000000000001;-441.4;false;-418.0
256;19.0;-22;-4.0;-61.2;-233.27925807283412;true;-210.0
257;15.0;-14;2.0;-61.2;-317.88;true;-306.0
258;17.0;-18;-6.0;-13.200000000000001;-84.74392157133636;false;-66.0
259;11.0;-6;-4.0;-20.826579523707068;14.0;false;14.0
260;7.0;2;4.0;0.0;-78.4751372570691;false;-66.0
261;11.0;-6;2.0;-26.0;-167.26336921259616;true;-130.0
262;13.0;-10;-6.0;-41.403743569551274;14.0;false;14.0
263;7.0;2;-2.0;-0.804864000000002;33.14440018936382;true;30.0
264;5.0;6;-4.0;3.493777988182021;25.318394147371343;false;14.0
265;1.0;14;6.0;12.575993497079272;19.965992034085488;false;14.0
266;7.0;2;4.0;-15.69502745141382;-89.4;true;-66.0
267;11.0;-6;2.0;-26.0;-157.29069537007692;false;-130.0
268;13.0;-10;-2.0;-88.11596763828165;-89.89470497385142;true;-66.0
269;11.0;-6;-6.0;-42.0;37.0728310980179;true;30.0
270;5.0;6;6.0;-13.986322523070115;-78.4426543814379;true;-66.0
271;11.0;-6;-2.0;-13.82517153493101;17.513855531018734;false;-18.0
272;9.0;-2;4.0;-25.022302878936294;-168.01360319135478;true;-130.0
273;13.0;-10;-6.0;-42.2373368792831;13.275622399999998;false;14.0
274;7.0;2;6.0;-12.576895969701791;-158.02127052108384;true;-130.0
275;13.0;-10;4.0;-61.2;-329.9832;true;-306.0
276;17.0;-18;4.0;-26.648000000000003;-546.0;false;-546.0
277;21.0;-26;4.0;0.0;-948.28;false;-850.0
278;25.0;-34;-4.0;-109.2;-546.0;false;-546.0
279;21.0;-26;4.0;-189.656;-989.644;true;-850.0
280;25.0;-34;-6.0;-155.16;-455.8;false;-418.0
281;5.0;10;6.0;0.0;-1026.904;true;-850.0
282;25.0;-34;-6.0;-215.288;-455.8;true;-418.0
283;19.0;-22;6.0;-138.0;-1034.68;true;-850.0
284;25.0;-34;-2.0;-205.20000000000002;-745.08;false;-690.0
285;23.0;-30;-6.0;-61.2;-330.75790588284053;false;-306.0
286;17.0;-18;-6.0;-27.508784314267274;-72.80162950956695;false;-66.0
287;11.0;-6;-6.0;-42.0;27.732;true;30.0
288;5.0;6;-6.0;-2.52;1.2235524359527936;false;-18.0
289;-1.0;18;2.0;21.359502706614215;26.648593884032465;false;14.0
290;1.0;14;-2.0;-3.096;2.175588847888079;true;-18.0
291;-1.0;18;4.0;0.0;50.774746404044876;true;30.0
292;3.0;10;-2.0;23.083051560049867;24.510481099845826;true;14.0
293;1.0;14;-2.0;-3.096;7.279925431038542;true;-18.0
294;-1.0;18;6.0;0.0;28.405839438471503;true;30.0
295;5.0;6;-6.0;-1.7712895128094412;7.336991443755704;false;-18.0
296;-1.0;18;2.0;28.152212715284115;23.7187714574636;false;14.0
297;1.0;14;-4.0;-2.6928;-48.44530891585405;true;-66.0
298;-3.0;22;2.0;19.505212315717724;6.538972017348012;true;-18.0
299;-1.0;18;2.0;27.265524463720013;13.05486156111715;false;14.0
300;1.0;14;2.0;-2.37024;51.031683721208154;true;30.0
301;3.0;10;4.0;0.0;11.732;true;14.0
302;7.0;2;6.0;-12.576895969701791;-185.08;true;-130.0
303;13.0;-10;2.0;-83.60000000000001;-233.4;true;-210.0
304;15.0;-14;-6.0;-84.26867384251923;-19.83136414962888;true;-18.0
305;9.0;-2;-2.0;-21.200000000000003;6.9286208352540966;true;14.0
306;7.0;2;6.0;-12.576895969701791;-202.93872385138485;true;-130.0
307;13.0;-10;-6.0;-90.90443601874118;2.680793627268388;true;14.0
308;7.0;2;-6.0;-46.873415138940004;22.42959231871119;true;14.0
309;1.0;14;4.0;-12.451118625781817;30.045330010653228;true;30.0
310;5.0;6;-6.0;0.05036667850358767;3.9810526948794944;false;-18.0
311;-1.0;18;2.0;24.42339188319944;26.151833256886533;false;14.0
312;1.0;14;-4.0;-2.6928;-50.7792321695606;true;-66.0
313;-3.0;22;2.0;16.91196425604378;4.292172142143173;true;-18.0
314;-1.0;18;2.0;24.76908015793686;14.581204814988318;true;14.0
315;1.0;14;6.0;0.6457831277647976;8.981961519182725;true;14.0
316;7.0;2;-4.0;-39.032000000000004;48.93710697696652;true;30.0
317;3.0;10;6.0;0.0;-18.217939569357366;true;-18.0
318;9.0;-2;-6.0;-0.24215507706373884;41.87045645908889;false;30.0
319;3.0;10;-2.0;13.189396065654325;16.081716925443544;false;14.0
320;1.0;14;6.0;2.313018806048383;18.794248471200156;true;14.0
321;5.0;10;-4.0;-10.137755802171204;42.391074213850956;true;30.0
322;3.0;10;2.0;0.0;30.75285349360089;true;30.0
323;5.0;6;-6.0;0.836503881778769;2.4583545804124363;true;-18.0
324;-1.0;18;2.0;22.731505089347152;19.048338265170862;true;14.0
325;1.0;14;6.0;5.609264739078737;18.794248471200156;false;14.0
326;7.0;2;-6.0;-46.873415138940004;21.42163533695272;true;14.0
327;1.0;14;6.0;8.246261485503021;21.691293137611613;false;14.0
328;7.0;2;6.0;8.545881264012904;-187.86843622819958;false;-130.0
329;13.0;-10;6.0;-64.2982624757773;-473.08;false;-418.0
330;19.0;-22;-4.0;-61.2;-232.2896455469332;false;-210.0
331;15.0;-14;-2.0;-24.766272829925775;-204.16208800840207;false;-130.0
332;13.0;-10;-4.0;-82.40232000933564;-10.637669492849891;true;-18.0
333;9.0;-2;-6.0;8.180367230166787;45.44837299992892;false;30.0
334;3.0;10;2.0;0.0;31.04478661935495;true;30.0
335;5.0;6;-6.0;1.1608740215055025;1.7953845520607068;false;-18.0
336;-1.0;18;4.0;0.0;47.94675999142703;true;30.0
337;3.0;10;-6.0;0.0;-53.05079475006271;true;-66.0
338;-3.0;22;6.0;0.0;34.808264938130336;true;30.0
339;3.0;10;-2.0;5.342516597922595;23.841741034332266;false;14.0
340;1.0;14;-6.0;-13.200000000000001;-128.77423562755376;true;-130.0
341;-5.0;26;2.0;-12.120000000000001;-49.375148111186704;true;-66.0
342;-3.0;22;2.0;18.472057654236995;6.4667244401054305;false;-18.0
343;-1.0;18;6.0;0.0;31.15899851485489;true;30.0
344;5.0;6;-4.0;-9.401569900271674;11.866783999999999;true;14.0
345;1.0;14;4.0;-12.451118625781817;33.063219931883914;true;30.0
346;5.0;6;-2.0;-3.6;38.13812533668408;true;30.0
347;3.0;10;4.0;0.0;-0.12552470627243828;true;14.0
348;7.0;2;4.0;-15.69502745141382;-66.44954360765357;false;-66.0
349;11.0;-6;2.0;-52.25813907401539;-191.24445091543464;true;-130.0
350;13.0;-10;6.0;-146.05460998062185;-478.71026645311014;true;-418.0
351;19.0;-22;-6.0;-67.45585161456682;-205.24;false;-130.0
352;13.0;-10;-4.0;-150.18156521545282;-3.9294284542927063;true;-18.0
353;9.0;-2;-6.0;15.633968384119214;36.487905822218224;false;30.0
354;3.0;10;-2.0;7.208784246909135;18.244806787739105;false;14.0
355;1.0;14;2.0;4.716451986376784;38.47438987956762;false;30.0
356;3.0;10;-4.0;0.0;7.1819992847582235;true;-18.0
357;-1.0;18;6.0;0.0;39.31543850611026;true;30.0
358;5.0;6;-4.0;-9.401569900271674;24.321235608513454;true;14.0
359;1.0;14;6.0;-17.00663287277096;-2.2396714940239555;true;14.0
360;7.0;2;2.0;-18.044079437804395;-0.1757197154348873;false;-18.0
361;5.0;10;-6.0;-25.730522002100514;38.072271774910575;true;30.0
362;3.0;10;-2.0;8.969190861011748;21.85384761788645;false;14.0
363;1.0;14;-6.0;-13.200000000000001;-130.0;true;-130.0
364;-5.0;26;2.0;-12.120000000000001;-51.536108089730384;true;-66.0
365;-3.0;22;6.0;0.0;40.39150999114802;true;30.0
366;3.0;10;-2.0;11.546122212386688;11.57648;true;14.0
367;1.0;14;-4.0;-2.6928;-47.15841467337766;false;-66.0
368;-3.0;22;6.0;0.0;40.396974392918416;true;30.0
369;3.0;10;-2.0;11.552193769909351;11.2136;true;14.0
370;1.0;14;-2.0;-3.096;9.222378358906425;false;-18.0
371;-1.0;18;2.0;30.247087065451584;13.430908104603157;true;14.0
372;1.0;14;-6.0;-13.200000000000001;-137.9069151620566;true;-130.0
373;-5.0;26;4.0;-8.785461291174013;6.195466145953709;false;-18.0
374;-1.0;18;6.0;0.0;41.83017321442063;true;30.0
375;5.0;6;6.0;-13.986322523070115;-92.31141935630238;true;-66.0
376;11.0;-6;-4.0;-44.54168473769175;0.9766332560025539;true;14.0
377;7.0;2;-6.0;-46.873415138940004;3.5726693587920195;true;14.0
378;1.0;14;4.0;-12.451118625781817;26.759999999999998;true;30.0
379;5.0;6;-2.0;-3.6;40.33602751433473;false;30.0
380;3.0;10;2.0;0.0;34.66848495258025;true;30.0
381;5.0;6;6.0;-13.986322523070115;-86.87334149896145;true;-66.0
382;11.0;-6;2.0;-52.25813907401539;-190.8992971217727;true;-130.0
383;13.0;-10;2.0;-67.66588569085854;-238.9872;false;-210.0
384;15.0;-14;6.0;-109.2;-585.9384;true;-546.0
385;21.0;-26;-6.0;-44.376000000000005;-264.58089227905896;false;-210.0
386;15.0;-14;-2.0;-60.64543586562103;-209.30437087445347;true;-130.0
387;13.0;-10;2.0;-101.93014855268683;-265.08;true;-210.0
388;15.0;-14;-4.0;-142.95408;-100.7836360509011;true;-66.0
389;11.0;-6;6.0;-56.73394075676471;-338.91061801799447;true;-306.0
390;17.0;-18;-6.0;-36.567353353327206;-103.80000000000001;false;-66.0
391;11.0;-6;4.0;-46.27680000000001;-265.08;true;-210.0
392;15.0;-14;-6.0;-84.26867384251923;-0.1757197154348873;true;-18.0
393;9.0;-2;-6.0;19.804755871739015;44.50914930293223;false;30.0
394;3.0;10;6.0;0.0;4.271071102179896;true;-18.0
395;9.0;-2;2.0;-8.262000274057176;-106.08751626392258;true;-66.0
396;11.0;-6;-4.0;-44.54168473769175;4.2243870893846065;false;14.0
397;7.0;2;6.0;-30.736982234429597;-211.81399241686705;true;-130.0
398;13.0;-10;-6.0;-90.90443601874118;-9.261337614395593;false;14.0
399;7.0;2;4.0;-25.84593068266177;-97.30962333504883;true;-66.0
400;11.0;-6;6.0;-56.73394075676471;-343.8;true;-306.0
401;5.0;10;-4.0;7.908862515808699;-197.11823470408484;false;-130.0
402;13.0;-10;-2.0;-123.50877411062532;-107.64912000000001;true;-66.0
403;11.0;-6;-4.0;-96.59077629782118;-13.663284010986636;true;14.0
404;7.0;2;6.0;-30.736982234429597;-203.0714293632679;false;-130.0
405;13.0;-10;-4.0;-150.18156521545282;-19.27889604576215;true;-18.0
406;9.0;-2;-6.0;-1.4209956064023892;42.376112240738166;false;30.0
407;3.0;10;-2.0;13.751235823042409;10.474935487033616;false;14.0
408;1.0;14;-4.0;-3.916738347740427;-43.655276347976816;false;-66.0
409;-3.0;22;6.0;0.0;41.786378180256584;true;30.0
410;3.0;10;-2.0;13.09597575584065;3.321998646991066;false;14.0
411;1.0;14;4.0;-12.451118625781817;26.40570795957446;true;30.0
412;5.0;6;6.0;-13.986322523070115;-101.7786871219776;true;-66.0
413;11.0;-6;4.0;-39.75409680219733;-254.09562954877828;true;-210.0
414;15.0;-14;4.0;-48.99514394308698;-491.8;false;-418.0
415;19.0;-22;-4.0;-95.41792910938665;-272.2050544891622;true;-210.0
416;15.0;-14;2.0;-69.11672721018022;-343.8;false;-306.0
417;17.0;-18;4.0;-130.5184;-621.24;true;-546.0
418;21.0;-26;6.0;-197.92880000000002;-1179.0;true;-1026.0
419;27.0;-38;-2.0;-170.0;-1034.68;true;-850.0
420;25.0;-34;4.0;-243.60000000000002;-1218.0;true;-1218.0
421;29.0;-42;2.0;0.0;-1426.0;false;-1426.0
422;31.0;-46;2.0;-330.0;-1650.0;true;-1650.0
423;33.0;-50;-6.0;-224.856;-1228.824;true;-1026.0
424;27.0;-38;-4.0;-285.2;-788.28;true;-690.0
425;23.0;-30;-4.0;-109.2;-503.5114131624881;false;-418.0
426;19.0;-22;-6.0;-95.01268129165346;-191.92734477885148;false;-130.0
427;13.0;-10;-6.0;-68.80816086539055;-15.023330773795095;false;14.0
428;7.0;2;-2.0;-32.24814530421677;22.848083087402074;false;30.0
429;5.0;6;6.0;-13.986322523070115;-113.03232516661384;true;-66.0
430;11.0;-6;-2.0;-98.70091120439986;-11.395416633276849;true;-18.0
431;9.0;-2;-2.0;-21.200000000000003;-5.106009663303702;true;14.0
432;7.0;2;4.0;-40.13866921313918;-105.67703512728092;true;-66.0
433;11.0;-6;-4.0;-96.59077629782118;-20.30667405355353;true;14.0
434;7.0;2;-2.0;-38.118526726170586;21.6252548841756;false;30.0
435;5.0;6;-2.0;-13.224903897498733;40.02706230066366;true;30.0
436;3.0;10;-2.0;11.141180334070732;10.210626350316256;false;14.0
437;1.0;14;2.0;-19.01880211743427;39.85956258358785;true;30.0
438;3.0;10;-4.0;0.0;8.88580409535868;true;-18.0
439;-1.0;18;2.0;29.873115661509644;18.143222345298817;false;14.0
440;1.0;14;-6.0;-13.200000000000001;-135.21034822337361;true;-130.0
441;5.0;10;-6.0;-25.730522002100514;-418.0;true;-418.0
442;-11.0;38;2.0;0.0;-306.0;true;-306.0
443;-9.0;34;2.0;0.0;-210.0;false;-210.0
444;-7.0;30;4.0;0.0;-40.60267300593527;false;-66.0
445;-3.0;22;2.0;28.219252215627478;6.774423298440734;false;-18.0
446;-1.0;18;2.0;27.52713699826748;2.7939932367963642;true;14.0
447;1.0;14;2.0;-19.01880211743427;39.48709480403485;true;30.0
448;3.0;10;-2.0;10.541216448927605;12.142871654163365;false;14.0
449;1.0;14;-6.0;-13.200000000000001;-135.21034822337361;true;-130.0
450;-5.0;26;4.0;-5.789275803748469;2.3224574213759297;true;-18.0
451;-1.0;18;4.0;0.0;39.77539274097728;true;30.0
452;3.0;10;-6.0;0.0;-44.46274221102888;true;-66.0
453;-3.0;22;2.0;23.93028643219013;5.417536630476658;false;-18.0
454;-1.0;18;2.0;26.019485144974063;2.119999999999999;false;14.0
455;1.0;14;-6.0;-13.200000000000001;-133.75023624285123;true;-130.0
456;-5.0;26;4.0;-4.166929158723589;1.1156293043813257;false;-18.0
457;-1.0;18;2.0;21.23958811597925;-1.305969585493866;true;14.0
458;1.0;14;-4.0;-23.359205337742445;-47.795037175337306;true;-66.0
459;-3.0;22;2.0;20.227736471847436;-2.9425710818838358;true;-18.0
460;-1.0;18;4.0;0.0;30.0;true;30.0
461;3.0;10;6.0;0.0;-13.635415046016146;true;-18.0
462;9.0;-2;-6.0;4.849538837759837;30.0;true;30.0
463;3.0;10;-6.0;0.0;-51.965692535008934;false;-66.0
464;-3.0;22;2.0;15.593674961101183;-0.5540568655070679;false;-18.0
465;-1.0;18;4.0;0.0;30.0;true;30.0
466;3.0;10;4.0;0.0;-9.552793363691215;true;14.0
467;7.0;2;4.0;-40.13866921313918;-101.39682943146437;true;-66.0
468;11.0;-6;-2.0;-98.70091120439986;-9.108332036812916;true;-18.0
469;9.0;-2;2.0;-8.262000274057176;-95.95696331179781;true;-66.0
470;11.0;-6;2.0;-33.28551479088646;-182.2460753623643;false;-130.0
471;13.0;-10;2.0;-101.93014855268683;-285.84180645826734;true;-210.0
472;15.0;-14;-4.0;-142.95408;-117.06054668108824;true;-66.0
473;11.0;-6;6.0;-56.73394075676471;-351.0124944143956;false;-306.0
474;17.0;-18;-6.0;-50.013882682661766;-122.76986421466383;false;-66.0
475;11.0;-6;-6.0;-86.616;30.50507512145994;true;30.0
476;5.0;6;-6.0;-28.963724511187596;1.3567545075943457;true;-18.0
477;-1.0;18;2.0;21.507505008438162;-3.1169219056908446;false;14.0
478;1.0;14;2.0;-19.01880211743427;30.0;true;30.0
479;3.0;10;6.0;0.0;-25.435800246651457;true;-18.0
480;9.0;-2;2.0;-8.262000274057176;-105.92497784986827;false;-66.0
481;5.0;10;-4.0;-33.09655692817001;-21.128800000000005;false;14.0
482;7.0;2;6.0;-65.20387166019725;-216.07600000000002;true;-130.0
483;13.0;-10;4.0;-95.64;-364.108571090156;false;-306.0
484;17.0;-18;-6.0;-64.56507898906219;-105.92497784986827;true;-66.0
485;11.0;-6;2.0;-44.361086499853634;-221.73713369741813;true;-130.0
486;13.0;-10;-2.0;-123.50877411062532;-137.8526663454299;true;-66.0
487;11.0;-6;-6.0;-86.616;30.648275908534934;true;30.0
488;5.0;6;2.0;-23.55066368255156;-22.12480229182526;true;14.0
489;7.0;2;2.0;-51.0522321816982;-28.158919025573937;true;-18.0
490;9.0;-2;-2.0;-21.200000000000003;-19.96844725806352;true;14.0
491;7.0;2;4.0;-37.742719175626135;-117.96544341280762;true;-66.0
492;11.0;-6;-4.0;-96.59077629782118;-23.093663988616562;true;14.0
493;7.0;2;-2.0;-41.21518220957395;26.5361563142994;false;30.0
494;5.0;6;4.0;-3.848715206334;-29.721455726910584;false;-18.0
495;9.0;-2;-6.0;-13.023839696567316;30.0;false;30.0
496;3.0;10;6.0;0.0;-21.977164581528466;true;-18.0
497;9.0;-2;-6.0;-4.419071757253853;29.817020594796627;false;30.0
498;3.0;10;-2.0;-0.20331045022597038;5.706462475447326;false;14.0
499;1.0;14;2.0;-9.215041693947414;30.88077972141782;true;30.0
500;3.0;10;2.0;-1.910558672738243;21.879063020595616;true;30.0
501;5.0;6;4.0;-9.023263310449316;-15.814667958159381;false;-18.0
502;9.0;-2;-6.0;2.4281467131562424;34.64285512084147;true;30.0
503;3.0;10;-2.0;5.158727912046075;12.92371033021307;true;14.0
504;1.0;14;-4.0;-23.359205337742445;-54.87228426379842;true;-66.0
505;-3.0;22;2.0;12.364128595779533;-3.075642336948876;true;-18.0
506;-1.0;18;6.0;0.0;21.538587089755495;true;30.0
