timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
5913;7.0;2;-6.0;-151.68673570371118;-49.72939874309291;true;14.0
5914;1.0;14;2.0;-70.81044304788101;-60.0855204129344;false;30.0
5915;3.0;10;4.0;-100.09502268103822;-104.16574148042876;true;14.0
5916;7.0;2;-2.0;-240.37224524836313;-87.85400541780908;true;30.0
5917;5.0;6;2.0;-130.94889490867675;-96.34631415954864;false;14.0
5918;7.0;2;-6.0;-122.60701573283183;-47.79891266880252;false;14.0
5919;1.0;14;2.0;-68.66545852089169;-60.39153763004978;false;30.0
5920;3.0;10;6.0;-100.43504181116643;-265.86125885223095;false;-18.0
5921;5.0;10;-2.0;-1398.1493698087181;-82.88085560802337;true;14.0
5922;7.0;2;2.0;-215.36486410449442;-265.86125885223095;true;-18.0
5923;9.0;-2;-2.0;-275.40139872470104;-111.35971107982027;true;14.0
5924;7.0;2;-6.0;-139.28856786646696;-46.309606908450974;true;14.0
5925;1.0;14;2.0;-67.0106743427233;-60.81824979682469;false;30.0
5926;3.0;10;4.0;-100.90916644091632;-94.62349810737739;false;14.0
5927;7.0;2;-6.0;-120.69277567486377;-45.19497049018923;false;14.0
5928;1.0;14;4.0;-91.10972488239533;-81.62554088296602;true;30.0
5929;5.0;6;2.0;-124.02837875885113;-81.03389317413597;true;14.0
5930;7.0;2;-6.0;-105.59321463792885;-48.048573751085264;true;14.0
5931;1.0;14;2.0;-68.94285972342807;-59.68682949678768;false;30.0
5932;3.0;10;2.0;-119.14062035383158;-73.8865334777173;true;30.0
5933;5.0;6;-2.0;-182.74562048734833;-55.04903962341926;true;30.0
5934;3.0;10;4.0;-94.49893291491028;-70.67585781450413;false;14.0
5935;7.0;2;-6.0;-94.08428646056014;-46.38248831028999;false;14.0
5936;1.0;14;4.0;-91.10972488239533;-63.0180539143893;true;30.0
5937;5.0;6;2.0;-103.35339323821033;-62.089534147455495;true;14.0
5938;7.0;2;-6.0;-84.54392683050611;-45.64924035282207;false;14.0
5939;1.0;14;-4.0;-93.08229172385282;-106.92002824804612;true;-66.0
5940;-3.0;22;4.0;-45.46669805338457;-52.96499736690596;false;14.0
5941;1.0;14;6.0;-90.70945838037599;-55.08849058147237;true;14.0
5942;7.0;2;-6.0;-76.7649895349693;-49.4879261981898;false;14.0
5943;1.0;14;2.0;-70.54214022021088;-50.760886105346145;false;30.0
5944;3.0;10;4.0;-89.73431789482905;-50.17861918085207;false;14.0
5945;7.0;2;-6.0;-71.3095768676134;-45.92730045751414;false;14.0
5946;1.0;14;2.0;-66.58588939723793;-43.640860336830286;false;30.0
5947;3.0;10;4.0;-81.82317815203365;-45.6098094270342;false;14.0
5948;7.0;2;6.0;-252.9528843102413;-704.6548378750833;true;-130.0
5949;13.0;-10;6.0;-732.7985274484033;-1578.4831944348066;true;-418.0
5950;19.0;-22;2.0;-1362.4830615554215;-1819.9652942267812;true;-546.0
5951;21.0;-26;4.0;-1415.5169935853123;-2344.991282590033;false;-850.0
5952;25.0;-34;4.0;-1661.1014251000367;-3155.2220126486163;false;-1218.0
5953;29.0;-42;2.0;-2297.53721769106;-3484.624158516998;true;-1426.0
5954;31.0;-46;-6.0;-2365.292097214446;-2345.734976030929;true;-850.0
5955;25.0;-34;6.0;-1661.9277511454766;-3487.3476412265304;false;-1426.0
5956;31.0;-46;-2.0;-2290.3862680294783;-3276.344482070587;false;-1218.0
5957;29.0;-42;-4.0;-2287.0494245228747;-2376.774448490109;false;-850.0
5958;25.0;-34;-2.0;-1696.416053877899;-2021.487308544077;false;-690.0
5959;23.0;-30;2.0;-1769.6447120723806;-2424.4716289800135;true;-850.0
5960;25.0;-34;2.0;-1749.412921088904;-2702.278838711416;true;-1026.0
5961;5.0;10;-4.0;-902.7796963403924;-2118.0273609561445;false;-690.0
5962;23.0;-30;-2.0;-1586.6970677290496;-1827.1852754655577;false;-546.0
5963;21.0;-26;6.0;-1423.5391949617306;-2702.278838711416;false;-1026.0
5964;27.0;-38;-6.0;-1862.5320430126842;-1858.628472249244;false;-546.0
5965;21.0;-26;-4.0;-1458.4760802769376;-1136.9730771837712;false;-306.0
5966;17.0;-18;4.0;-1278.4374142834909;-1800.757931692474;true;-546.0
5967;21.0;-26;-4.0;-1394.1754796583043;-1294.9148894516625;true;-306.0
5968;17.0;-18;4.0;-1278.4374142834909;-1782.8910254552784;true;-546.0
5969;21.0;-26;4.0;-1601.4118513862563;-2431.5178571474266;true;-850.0
5970;25.0;-34;-6.0;-1757.2420634971406;-1590.2814193835397;false;-418.0
5971;19.0;-22;6.0;-1302.5349104261552;-2401.4649412069784;false;-850.0
5972;25.0;-34;-6.0;-1723.8499346744204;-1592.8002198262227;false;-418.0
5973;19.0;-22;-4.0;-1305.333577584692;-722.2464307691391;false;-210.0
5974;15.0;-14;-4.0;-569.162700854599;-367.7720946788387;false;-66.0
5975;11.0;-6;-4.0;-335.3023274209319;-160.52571835914236;false;14.0
5976;7.0;2;6.0;-252.9528843102413;-723.572905467021;true;-130.0
5977;13.0;-10;-6.0;-659.5254505189122;-179.82837769404497;false;14.0
5978;7.0;2;2.0;-215.36486410449442;-236.3337550761524;false;-18.0
5979;9.0;-2;-2.0;-242.59306119572489;-183.60277806894342;false;14.0
5980;7.0;2;-6.0;-299.8485529681974;-41.79719522664077;true;14.0
5981;1.0;14;-6.0;-95.59110427180121;-183.63660647173685;true;-130.0
5982;-5.0;26;2.0;-59.596229413040945;-108.26972212447996;false;-66.0
5983;-3.0;22;4.0;-46.966357916088846;-63.69234534622525;true;14.0
5984;1.0;14;2.0;-86.3248281624725;-37.12245396633038;false;30.0
5985;3.0;10;2.0;-119.14062035383158;-55.59055927805343;true;30.0
5986;5.0;6;2.0;-95.10062142005937;-151.60571759595007;true;14.0
5987;7.0;2;4.0;-259.0973706181052;-336.31230504771656;true;-66.0
5988;11.0;-6;-2.0;-476.4648628267539;-225.71550411333175;true;-18.0
5989;9.0;-2;6.0;-387.3681670896218;-685.9961216575023;true;-210.0
5990;15.0;-14;-4.0;-528.884579619447;-322.878634778573;false;-66.0
5991;11.0;-6;-4.0;-285.42070530952554;-179.02078898534901;false;14.0
5992;7.0;2;2.0;-214.46754331705446;-307.65170518901584;false;-18.0
5993;9.0;-2;-2.0;-321.83522798779535;-194.3412000491164;false;14.0
5994;7.0;2;4.0;-259.0973706181052;-303.72664984022117;true;-66.0
5995;11.0;-6;-4.0;-264.1407220446902;-195.79393812230205;false;14.0
5996;7.0;2;2.0;-233.10437569144673;-284.70278016005363;true;-18.0
5997;9.0;-2;-2.0;-296.3364224000596;-202.3350207235268;true;14.0
5998;7.0;2;6.0;-252.9528843102413;-637.227432358545;true;-130.0
5999;13.0;-10;4.0;-667.6903948938977;-1386.703666789831;true;-306.0
6000;17.0;-18;-6.0;-1217.8988342850569;-291.42422873419133;true;-66.0
6001;5.0;10;-4.0;-1145.8292292635429;-205.0816509266513;false;14.0
6002;7.0;2;6.0;-252.9528843102413;-730.921355404508;true;-130.0
6003;13.0;-10;4.0;-667.6903948938977;-1223.0192946040193;false;-306.0
6004;17.0;-18;2.0;-1018.9103273377992;-1487.8445333994232;false;-418.0
6005;19.0;-22;-6.0;-1308.5019935095506;-766.4857853298996;true;-130.0
6006;13.0;-10;-2.0;-707.2064281443329;-291.42422873419133;true;-66.0
6007;11.0;-6;2.0;-489.9601121290707;-691.6449894360742;true;-130.0
6008;13.0;-10;-6.0;-728.2095621211172;-207.3437570105329;true;14.0
6009;7.0;2;-4.0;-245.937507789481;-33.70426384311392;true;30.0
6010;3.0;10;2.0;-119.14062035383158;-65.76147658971377;true;30.0
6011;5.0;6;-4.0;-148.56630686193014;-54.83591799091967;true;14.0
6012;1.0;14;2.0;-76.48435332324408;-32.80047686063961;false;30.0
6013;3.0;10;4.0;-69.7783076229329;-169.14177310018684;false;14.0
6014;7.0;2;-6.0;-299.8485529681974;-46.97282022765087;true;14.0
6015;1.0;14;6.0;-90.70945838037599;-140.96852612112662;true;14.0
6016;7.0;2;6.0;-252.9528843102413;-616.6378678107553;true;-130.0
6017;13.0;-10;-2.0;-540.7087420119503;-370.8354810858464;false;-66.0
6018;11.0;-6;-4.0;-338.7060900953849;-213.65759587921718;true;14.0
6019;7.0;2;6.0;-252.9528843102413;-586.0606808440566;false;-130.0
6020;13.0;-10;2.0;-735.9336973554256;-648.915051586145;true;-210.0
6021;15.0;-14;-4.0;-487.6833906512722;-348.32675212693624;false;-66.0
6022;11.0;-6;2.0;-489.9601121290707;-611.6532539607514;true;-130.0
6023;13.0;-10;6.0;-732.7985274484033;-1411.8430680789206;true;-418.0
6024;19.0;-22;2.0;-1362.4830615554215;-1861.3691775337184;true;-546.0
6025;21.0;-26;4.0;-1601.4118513862563;-2377.875992534303;true;-850.0
6026;25.0;-34;2.0;-1939.9861046134065;-2701.5761959739966;true;-1026.0
6027;27.0;-38;2.0;-2003.2807861709211;-3285.783495921954;true;-1218.0
6028;29.0;-42;2.0;-2297.53721769106;-3495.1316224991656;false;-1426.0
6029;31.0;-46;-2.0;-2487.5779108377;-3292.4949863846896;true;-1218.0
6030;29.0;-42;4.0;-2308.876617002688;-3820.1081790779485;true;-1650.0
6031;33.0;-50;-2.0;-2411.2313100866095;-3554.7628874930015;true;-1426.0
6032;31.0;-46;2.0;-2481.275503780035;-3902.8665632452767;true;-1650.0
6033;33.0;-50;4.0;-2652.0503200706103;-4005.9046544885377;true;-2146.0
6034;37.0;-58;-6.0;-2323.7892080609877;-3636.6132021313756;true;-1426.0
6035;31.0;-46;-2.0;-2487.5779108377;-3295.988955302419;true;-1218.0
6036;29.0;-42;-2.0;-2493.6286112206412;-2740.103246053962;true;-1026.0
6037;27.0;-38;-2.0;-1904.5591622821798;-2435.2872743300213;false;-850.0
6038;25.0;-34;-2.0;-1761.4303048111346;-2120.9303392604197;false;-690.0
6039;23.0;-30;-2.0;-1634.7947092763513;-1953.8415319733363;true;-546.0
6040;21.0;-26;-6.0;-1564.2683688592624;-623.8308566517644;false;-210.0
6041;5.0;10;-4.0;-957.6797135961646;-401.9589874144842;false;-66.0
6042;11.0;-6;-4.0;-373.28776379387136;-219.18763355629466;false;14.0
6043;7.0;2;4.0;-259.0973706181052;-374.22096397172044;false;-66.0
6044;11.0;-6;-4.0;-342.467737746356;-220.96963710283728;false;14.0
6045;7.0;2;6.0;-319.57444361700436;-769.4543554228068;true;-130.0
6046;13.0;-10;4.0;-778.756174835922;-1307.4274516951116;true;-306.0
6047;17.0;-18;6.0;-1316.3015466848994;-2161.3152383487163;true;-690.0
6048;23.0;-30;-2.0;-1634.7947092763513;-1784.5627797759867;false;-546.0
6049;21.0;-26;-6.0;-1376.180866417763;-623.8308566517644;false;-210.0
6050;15.0;-14;-2.0;-754.4087049773079;-785.3886059090055;true;-130.0
6051;13.0;-10;-6.0;-728.2095621211172;-239.90988035994542;false;14.0
6052;7.0;2;4.0;-282.12208928882825;-352.35130585588706;true;-66.0
6053;11.0;-6;-4.0;-318.1681176176523;-252.55113934201603;false;14.0
6054;7.0;2;-4.0;-362.7527707315278;-50.68590064654532;true;30.0
6055;3.0;10;4.0;-89.65100071838368;-208.36437358999095;false;14.0
6056;7.0;2;-6.0;-299.8485529681974;-60.152590883923494;true;14.0
6057;1.0;14;2.0;-82.39176764880388;-69.09045913873958;true;30.0
6058;3.0;10;-4.0;-126.10973782863114;-56.52924536282132;true;-18.0
6059;-1.0;18;4.0;-42.81027262535702;-59.447631476299506;false;30.0
6060;3.0;10;-6.0;-99.38625719588833;-109.23160590383637;true;-66.0
6061;-3.0;22;4.0;-50.31155540211613;-57.75835535211192;true;14.0
6062;1.0;14;-4.0;-93.08229172385282;-109.87769955870475;true;-66.0
6063;-3.0;22;2.0;-49.97976520716582;-59.523969955990964;true;-18.0
6064;-1.0;18;2.0;-47.3360073347006;-63.184670202256385;true;14.0
6065;1.0;14;2.0;-85.76074466917376;-61.21979424373015;true;30.0
6066;3.0;10;2.0;-119.14062035383158;-56.47964651013655;true;30.0
6067;5.0;6;-2.0;-182.74562048734833;-53.1421717668087;true;30.0
6068;3.0;10;4.0;-113.39367529270514;-174.718965231099;true;14.0
6069;7.0;2;2.0;-340.92351634903605;-267.7825278582777;true;-18.0
6070;9.0;-2;-2.0;-277.536142064753;-185.1760271993692;false;14.0
6071;7.0;2;4.0;-221.306696888188;-340.54024976627255;false;-66.0
6072;11.0;-6;-6.0;-529.5027445939567;-48.74930812613481;true;30.0
6073;5.0;6;2.0;-87.4992312512609;-206.63806671742444;false;14.0
6074;7.0;2;4.0;-245.1534074638049;-294.40707527572226;false;-66.0
6075;11.0;-6;-4.0;-253.785639195247;-215.50372692356956;false;14.0
6076;7.0;2;4.0;-255.0041410261884;-287.5163310668204;false;-66.0
6077;11.0;-6;-4.0;-246.1292567409115;-221.3559211308833;false;14.0
6078;7.0;2;4.0;-261.50657903431477;-283.05713065701525;false;-66.0
6079;11.0;-6;6.0;-523.5408390472197;-1393.6388456817226;true;-306.0
6080;17.0;-18;-2.0;-1235.6136623814223;-682.4346343850325;true;-210.0
6081;5.0;10;-4.0;-846.5355683598285;-490.5006967483223;true;-66.0
6082;11.0;-6;-2.0;-476.4648628267539;-251.1577071825086;true;-18.0
6083;9.0;-2;4.0;-340.16835297564074;-697.4946631919946;true;-130.0
6084;13.0;-10;-4.0;-826.5009392203687;-319.3957382250191;true;-18.0
6085;9.0;-2;6.0;-387.3681670896218;-682.4346343850325;true;-210.0
6086;15.0;-14;-4.0;-524.9273715389251;-450.8089446915094;false;-66.0
6087;11.0;-6;2.0;-489.9601121290707;-641.4869634340992;true;-130.0
6088;13.0;-10;-2.0;-829.8893618259617;-489.31480917134536;true;-66.0
6089;11.0;-6;-4.0;-470.3497879681615;-225.2350204229694;false;14.0
6090;7.0;2;4.0;-265.8166893588549;-445.1941510132108;false;-66.0
6091;11.0;-6;-4.0;-421.32683445912306;-255.86369767137768;false;14.0
6092;7.0;2;-6.0;-299.8485529681974;-58.767299125676544;true;14.0
6093;1.0;14;4.0;-91.10972488239533;-70.19429851004425;true;30.0
6094;5.0;6;2.0;-111.3269983444936;-212.4690719797239;false;14.0
6095;7.0;2;4.0;-301.69218168972606;-415.4107863914166;true;-66.0
6096;11.0;-6;-4.0;-388.234207101574;-241.9491991342341;true;14.0
6097;7.0;2;2.0;-340.92351634903605;-324.1515176780767;true;-18.0
6098;9.0;-2;-6.0;-404.3942497436901;-67.96315115504477;true;30.0
6099;3.0;10;-6.0;-108.84794572782752;-110.98178868644924;false;-66.0
6100;-3.0;22;2.0;-49.97976520716582;-60.60240660123054;true;-18.0
6101;-1.0;18;2.0;-47.3360073347006;-56.8488130323492;true;14.0
6102;1.0;14;2.0;-78.72090336927688;-68.34724288759668;false;30.0
6103;3.0;10;-6.0;-109.27471431955186;-111.28039986190451;false;-66.0
6104;-3.0;22;4.0;-50.31155540211613;-54.98155414564677;false;14.0
6105;1.0;14;6.0;-90.70945838037599;-249.1066324894411;true;14.0
6106;7.0;2;-6.0;-292.34070276604564;-67.63851254233839;true;14.0
6107;1.0;14;-6.0;-95.59110427180121;-186.7873189065905;true;-130.0
6108;-5.0;26;6.0;-63.98804892995662;-67.9987523941558;true;14.0
6109;1.0;14;-2.0;-92.03756359121643;-62.285589825509206;true;-18.0
6110;-1.0;18;6.0;-49.20621091723245;-88.39987176438571;false;30.0
6111;5.0;6;2.0;-131.55541307153968;-208.66023824917377;false;14.0
6112;7.0;2;-6.0;-247.40026472130418;-62.8104080839163;false;14.0
6113;1.0;14;4.0;-85.3448978710181;-102.27874029635984;false;30.0
6114;5.0;6;-2.0;-182.74562048734833;-68.70826628522016;true;30.0
6115;3.0;10;-6.0;-109.6758514280224;-111.81647423904218;true;-66.0
6116;-3.0;22;6.0;-50.90719359893575;-69.09357839120372;false;30.0
6117;3.0;10;-6.0;-110.10397599022636;-112.12099963574003;false;-66.0
6118;-3.0;22;4.0;-51.245555150822256;-65.85849972047781;false;14.0
6119;1.0;14;4.0;-88.73166635608645;-88.19048016842751;false;30.0
6120;5.0;6;6.0;-151.50912793527303;-389.0794849572954;true;-66.0
6121;5.0;10;-2.0;-1398.1493698087181;-275.15458135036937;true;-18.0
6122;9.0;-2;4.0;-285.72731261152154;-627.2662363981215;false;-130.0
6123;13.0;-10;-4.0;-826.5009392203687;-330.0752051205659;true;-18.0
6124;9.0;-2;4.0;-354.03509736884155;-587.2265260401991;true;-130.0
6125;13.0;-10;4.0;-778.756174835922;-1298.9493107346839;true;-306.0
6126;17.0;-18;-4.0;-1103.2770119274264;-729.5920967644024;false;-130.0
6127;13.0;-10;-2.0;-829.8893618259617;-389.0794849572954;true;-66.0
6128;11.0;-6;6.0;-523.5408390472197;-1231.6860260053395;true;-306.0
6129;17.0;-18;-4.0;-1028.5400288948217;-679.707984703835;false;-130.0
6130;13.0;-10;-6.0;-610.7866496709278;-175.43406405444395;false;14.0
6131;7.0;2;-6.0;-210.4822933938266;-65.7610862066992;false;14.0
6132;1.0;14;4.0;-88.62342911855467;-103.70967617573714;false;30.0
6133;5.0;6;2.0;-182.87410158561687;-149.38424676076102;true;14.0
6134;7.0;2;-6.0;-181.53805195640112;-68.47661067699205;false;14.0
6135;1.0;14;4.0;-91.64067852999116;-103.85690535752667;true;30.0
6136;5.0;6;-4.0;-148.7298948416963;-68.83380723209478;true;14.0
6137;1.0;14;-2.0;-92.03756359121643;-62.31471162680729;true;-18.0
6138;-1.0;18;6.0;-57.044943086663096;-89.4756095877984;true;30.0
6139;5.0;6;-4.0;-132.750677319776;-63.48369387850114;false;14.0
6140;1.0;14;-6.0;-95.59110427180121;-187.58924403696096;true;-130.0
6141;-5.0;26;2.0;-69.33092795532875;-112.89386413738089;true;-66.0
6142;-3.0;22;2.0;-52.104293485978765;-62.59241660119892;false;-18.0
6143;-1.0;18;4.0;-49.54712955688769;-69.45664264739618;false;30.0
6144;3.0;10;4.0;-113.39367529270514;-129.03318733046737;true;14.0
6145;7.0;2;6.0;-319.57444361700436;-601.344519292868;true;-130.0
6146;13.0;-10;-6.0;-523.716132547631;-208.66856333709015;false;14.0
6147;7.0;2;-6.0;-247.40951481898904;-69.77406255146754;true;14.0
6148;1.0;14;6.0;-109.92503048561889;-176.69418192893625;true;14.0
6149;7.0;2;-6.0;-211.88242436548472;-70.67553150594844;false;14.0
6150;1.0;14;4.0;-94.08392389549826;-77.00755256836892;false;30.0
6151;5.0;6;-4.0;-118.89728063152103;-67.60178466706516;false;14.0
6152;1.0;14;6.0;-109.92503048561889;-151.27694121421973;true;14.0
6153;7.0;2;6.0;-319.57444361700436;-544.6359568349706;true;-130.0
6154;13.0;-10;-6.0;-460.7066187055228;-216.25602520167047;true;14.0
6155;7.0;2;-6.0;-255.84002800185607;-72.0319938446211;false;14.0
6156;1.0;14;6.0;-109.92503048561889;-183.17057905336816;true;14.0
6157;7.0;2;-4.0;-362.7527707315278;-72.05430776343462;true;30.0
6158;3.0;10;4.0;-113.39367529270514;-156.70623864011276;false;14.0
6159;7.0;2;6.0;-319.57444361700436;-500.63485000427715;true;-130.0
6160;13.0;-10;-4.0;-826.5009392203687;-336.6315876319574;true;-18.0
6161;5.0;10;-4.0;-675.2937915000957;-67.77436329476687;false;30.0
6162;5.0;6;2.0;-182.87410158561687;-212.6792639128601;true;14.0
6163;7.0;2;-6.0;-251.86584879206677;-78.51127715221168;false;14.0
6164;1.0;14;4.0;-102.79030794690186;-86.50175814012832;false;30.0
6165;5.0;6;-2.0;-182.74562048734833;-72.79128783740107;true;30.0
6166;3.0;10;-6.0;-114.21254204155674;-114.75132965827802;true;-66.0
6167;-3.0;22;4.0;-54.16814406475336;-75.57933818699244;false;14.0
6168;1.0;14;-2.0;-106.39224336605987;-66.17612895749045;true;-18.0
6169;-1.0;18;4.0;-53.52903217498939;-72.88826960841091;true;30.0
6170;3.0;10;-6.0;-114.320299564901;-114.78172629812052;false;-66.0
6171;-3.0;22;2.0;-54.2019181090228;-69.34044877799678;true;-18.0
6172;-1.0;18;6.0;-57.044943086663096;-76.30383832283485;false;30.0
6173;5.0;6;-4.0;-118.11537591426094;-69.57517376194224;false;14.0
6174;1.0;14;4.0;-92.86130417993581;-67.56660193541748;false;30.0
6175;5.0;6;-4.0;-108.4073354837972;-65.02212735792894;true;14.0
6176;1.0;14;2.0;-111.1382635162409;-72.97132642039043;true;30.0
6177;3.0;10;-2.0;-121.90285369493213;-62.35254064201342;true;14.0
6178;1.0;14;-6.0;-113.1069992281146;-187.66963055622045;true;-130.0
6179;-5.0;26;4.0;-64.0773672846894;-69.55737902724954;true;-18.0
6180;-1.0;18;4.0;-57.40087966167369;-63.60051845187475;true;30.0
6181;3.0;10;4.0;-122.05618796218667;-181.4754410176862;true;14.0
6182;7.0;2;4.0;-301.69218168972606;-494.81837654407855;true;-66.0
6183;11.0;-6;4.0;-515.9034023092144;-669.0933175524978;true;-210.0
6184;15.0;-14;-4.0;-510.1036861694419;-506.96410091616366;false;-66.0
6185;11.0;-6;2.0;-489.9601121290707;-487.101565777174;false;-130.0
6186;13.0;-10;-6.0;-396.77951753019335;-231.44766059208305;false;14.0
6187;7.0;2;-6.0;-272.7196228800923;-80.86256601373043;false;14.0
6188;1.0;14;-6.0;-113.1069992281146;-188.65603266988128;true;-130.0
6189;-5.0;26;4.0;-65.17336963320143;-69.66079169550633;false;-18.0
6190;-1.0;18;4.0;-57.40087966167369;-77.22655831844843;false;30.0
6191;3.0;10;-4.0;-126.10973782863114;-70.69399654313709;true;-18.0
6192;-1.0;18;6.0;-60.89672213389745;-59.75726447276119;true;30.0
6193;5.0;6;6.0;-151.50912793527303;-506.44956257282223;true;-66.0
6194;11.0;-6;2.0;-489.38840285869134;-457.3418315283142;false;-130.0
6195;13.0;-10;-6.0;-363.7131461425713;-196.91339035613794;true;14.0
6196;7.0;2;-6.0;-234.34821150681992;-81.75301902945388;false;14.0
6197;1.0;14;-2.0;-106.39224336605987;-70.91150483960669;false;-18.0
6198;-1.0;18;2.0;-58.79056093289632;-75.36648609469232;false;14.0
6199;1.0;14;-2.0;-99.29609566076924;-72.8070499205077;true;-18.0
6200;-1.0;18;6.0;-60.89672213389745;-106.35821514174572;true;30.0
6201;5.0;10;-4.0;-553.7899058590299;-70.59845786144524;true;14.0
6202;1.0;14;6.0;-109.92503048561889;-169.44625571021206;true;14.0
6203;7.0;2;-6.0;-203.8291730113467;-84.17909231699437;false;14.0
6204;1.0;14;-2.0;-109.08788035221596;-73.22941385372577;false;-18.0
6205;-1.0;18;6.0;-69.98902073546711;-106.35821514174572;true;30.0
6206;5.0;6;-4.0;-181.07414760146327;-77.72456834726614;true;14.0
6207;1.0;14;-2.0;-101.91618705251793;-73.89517136872996;true;-18.0
6208;-1.0;18;4.0;-70.36445534277206;-68.50616603252342;true;30.0
6209;3.0;10;2.0;-109.45129559169268;-93.0769944159045;false;30.0
6210;5.0;6;-2.0;-182.74562048734833;-65.55879182088155;true;30.0
6211;3.0;10;2.0;-106.17643535653505;-80.26217806048227;false;30.0
6212;5.0;6;6.0;-122.51353117831363;-500.6811797333543;false;-66.0
6213;11.0;-6;-6.0;-529.5027445939567;-125.73212676571208;true;30.0
6214;5.0;6;4.0;-183.19618247456808;-336.6315876319574;true;-18.0
6215;9.0;-2;-2.0;-394.8454875374317;-147.9092411852286;true;14.0
6216;7.0;2;-6.0;-179.89915687247623;-72.6807855241843;true;14.0
6217;1.0;14;-4.0;-109.8046697648695;-115.09002350165042;true;-66.0
6218;-3.0;22;6.0;-54.544470557389346;-60.894225507592054;true;30.0
6219;3.0;10;2.0;-100.9935838973245;-132.96673284131694;false;30.0
6220;5.0;6;2.0;-182.87410158561687;-128.60993434253604;true;14.0
6221;7.0;2;-6.0;-158.45548260281782;-76.06083264964451;false;14.0
6222;1.0;14;-2.0;-100.06759183293835;-75.0472469808382;false;-18.0
6223;-1.0;18;2.0;-63.385829978709104;-71.55717057626649;true;14.0
6224;1.0;14;4.0;-122.05348743506997;-123.52317445471004;true;30.0
6225;5.0;6;-4.0;-170.58130494967781;-76.679907862861;false;14.0
6226;1.0;14;-2.0;-100.75545318095666;-76.51808828839853;false;-18.0
